timestamp,srcIP,destIP,protocol,srcPort,destPort,packetSize,ttl,duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,details
2025-02-10 16:15:16,192.168.1.75,224.0.0.251,17,5353,5353,103,255,0,17,,??,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / mDNS Qry b'_37F83649._sub._googlecast._tcp.local.'
2025-02-10 16:15:17,192.168.1.131,192.34.20.166,6,36377,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36377 > 192.34.20.166:https A / Raw
2025-02-10 16:15:17,192.34.20.166,192.168.1.131,6,443,36377,66,53,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 A
2025-02-10 16:15:18,192.168.1.131,52.30.201.170,6,8646,443,295,128,0,6,,PA,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:8646 > 52.30.201.170:https PA / Raw
2025-02-10 16:15:18,52.30.201.170,192.168.1.131,6,443,8646,319,116,0,6,,PA,319,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.30.201.170:https > 192.168.1.131:8646 PA / Raw
2025-02-10 16:15:18,192.168.1.131,52.30.201.170,6,8646,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:8646 > 52.30.201.170:https A
2025-02-10 16:15:20,192.168.1.131,35.223.238.178,6,34887,443,465,128,0,6,,PA,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:34887 > 35.223.238.178:https PA / Raw
2025-02-10 16:15:20,192.168.1.131,35.223.238.178,6,36937,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36937 > 35.223.238.178:https S
2025-02-10 16:15:20,35.223.238.178,192.168.1.131,6,443,34887,54,55,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:34887 A
2025-02-10 16:15:20,35.223.238.178,192.168.1.131,6,443,34887,307,55,0,6,,PA,307,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:34887 PA / Raw
2025-02-10 16:15:20,192.168.1.131,35.223.238.178,6,34887,443,948,128,0,6,,PA,948,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:34887 > 35.223.238.178:https PA / Raw
2025-02-10 16:15:20,35.223.238.178,192.168.1.131,6,443,36937,66,54,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:36937 SA
2025-02-10 16:15:20,192.168.1.131,35.223.238.178,6,36937,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36937 > 35.223.238.178:https A
2025-02-10 16:15:20,192.168.1.131,35.223.238.178,6,36937,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36937 > 35.223.238.178:https A / Raw
2025-02-10 16:15:20,192.168.1.131,35.223.238.178,6,36937,443,123,128,0,6,,PA,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36937 > 35.223.238.178:https PA / Raw
2025-02-10 16:15:20,35.223.238.178,192.168.1.131,6,443,34887,322,55,0,6,,PA,322,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:34887 PA / Raw
2025-02-10 16:15:20,192.168.1.131,35.223.238.178,6,34887,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:34887 > 35.223.238.178:https A
2025-02-10 16:15:20,35.223.238.178,192.168.1.131,6,443,36937,54,54,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:36937 A
2025-02-10 16:15:20,35.223.238.178,192.168.1.131,6,443,36937,54,54,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:36937 A
2025-02-10 16:15:20,35.223.238.178,192.168.1.131,6,443,36937,1466,54,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:36937 A / Raw
2025-02-10 16:15:20,35.223.238.178,192.168.1.131,6,443,36937,1466,54,0,6,,PA,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:36937 PA / Raw
2025-02-10 16:15:20,35.223.238.178,192.168.1.131,6,443,36937,359,54,0,6,,PA,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:36937 PA / Raw
2025-02-10 16:15:20,192.168.1.131,35.223.238.178,6,36937,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36937 > 35.223.238.178:https A
2025-02-10 16:15:20,192.168.1.131,35.223.238.178,6,36937,443,134,128,0,6,,PA,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36937 > 35.223.238.178:https PA / Raw
2025-02-10 16:15:21,35.223.238.178,192.168.1.131,6,443,36937,133,54,0,6,,PA,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:36937 PA / Raw
2025-02-10 16:15:21,35.223.238.178,192.168.1.131,6,443,36937,133,54,0,6,,PA,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:36937 PA / Raw
2025-02-10 16:15:21,192.168.1.131,35.223.238.178,6,36937,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36937 > 35.223.238.178:https A
2025-02-10 16:15:21,192.168.1.131,35.223.238.178,6,22556,443,346,128,0,6,,PA,346,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:22556 > 35.223.238.178:https PA / Raw
2025-02-10 16:15:21,35.223.238.178,192.168.1.131,6,443,22556,54,54,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:22556 A
2025-02-10 16:15:21,35.223.238.178,192.168.1.131,6,443,22556,334,54,0,6,,PA,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:22556 PA / Raw
2025-02-10 16:15:21,35.223.238.178,192.168.1.131,6,443,22556,129,54,0,6,,PA,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:22556 PA / Raw
2025-02-10 16:15:21,192.168.1.131,35.223.238.178,6,22556,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:22556 > 35.223.238.178:https A
2025-02-10 16:15:23,192.168.1.131,140.82.113.25,6,26233,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:26233 > 140.82.113.25:https A / Raw
2025-02-10 16:15:23,140.82.113.25,192.168.1.131,6,443,26233,66,44,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 140.82.113.25:https > 192.168.1.131:26233 A
2025-02-10 16:15:24,35.190.87.184,192.168.1.131,6,443,36647,595,120,0,6,,PA,595,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.190.87.184:https > 192.168.1.131:36647 PA / Raw
2025-02-10 16:15:24,35.190.87.184,192.168.1.131,6,443,36647,417,120,0,6,,PA,417,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.190.87.184:https > 192.168.1.131:36647 PA / Raw
2025-02-10 16:15:24,35.190.87.184,192.168.1.131,6,443,36647,93,120,0,6,,PA,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.190.87.184:https > 192.168.1.131:36647 PA / Raw
2025-02-10 16:15:24,192.168.1.131,35.190.87.184,6,36647,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36647 > 35.190.87.184:https A
2025-02-10 16:15:24,192.168.1.131,35.190.87.184,6,36647,443,89,128,0,6,,PA,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36647 > 35.190.87.184:https PA / Raw
2025-02-10 16:15:24,192.168.1.131,35.190.87.184,6,36647,443,93,128,0,6,,PA,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36647 > 35.190.87.184:https PA / Raw
2025-02-10 16:15:24,192.168.1.131,35.190.87.184,6,36647,443,89,128,0,6,,PA,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36647 > 35.190.87.184:https PA / Raw
2025-02-10 16:15:24,35.190.87.184,192.168.1.131,6,443,36647,54,120,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.190.87.184:https > 192.168.1.131:36647 A
2025-02-10 16:15:24,35.190.87.184,192.168.1.131,6,443,36647,54,120,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.190.87.184:https > 192.168.1.131:36647 A
2025-02-10 16:15:24,35.190.87.184,192.168.1.131,6,443,36647,54,120,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.190.87.184:https > 192.168.1.131:36647 A
2025-02-10 16:15:24,99.86.47.11,192.168.1.131,6,443,36650,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 99.86.47.11:https > 192.168.1.131:36650 A
2025-02-10 16:15:24,192.168.1.131,99.86.47.11,6,36650,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36650 > 99.86.47.11:https A
2025-02-10 16:15:25,52.123.171.32,192.168.1.131,6,443,7187,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.123.171.32:https > 192.168.1.131:7187 A
2025-02-10 16:15:25,192.168.1.131,52.123.171.32,6,7187,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:7187 > 52.123.171.32:https A
2025-02-10 16:15:25,192.168.1.112,224.0.0.251,17,5353,5353,103,255,0,17,,??,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / mDNS Qry b'_233637DE._sub._googlecast._tcp.local.'
2025-02-10 16:15:25,35.190.87.184,192.168.1.131,6,443,35747,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.190.87.184:https > 192.168.1.131:35747 A
2025-02-10 16:15:25,192.168.1.131,35.190.87.184,6,35747,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:35747 > 35.190.87.184:https A
2025-02-10 16:15:26,192.168.1.131,35.220.128.127,6,31713,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:31713 > 35.220.128.127:https A / Raw
2025-02-10 16:15:26,35.220.128.127,192.168.1.131,6,443,31713,66,55,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.220.128.127:https > 192.168.1.131:31713 A
2025-02-10 16:15:28,52.123.168.128,192.168.1.131,6,443,7214,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.123.168.128:https > 192.168.1.131:7214 A
2025-02-10 16:15:28,192.168.1.131,52.123.168.128,6,7214,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:7214 > 52.123.168.128:https A
2025-02-10 16:15:29,150.109.28.54,192.168.1.131,6,443,7170,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 150.109.28.54:https > 192.168.1.131:7170 A
2025-02-10 16:15:29,192.168.1.131,150.109.28.54,6,7170,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:7170 > 150.109.28.54:https A
2025-02-10 16:15:30,54.190.119.6,192.168.1.131,6,443,36706,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.190.119.6:https > 192.168.1.131:36706 A
2025-02-10 16:15:30,192.168.1.131,54.190.119.6,6,36706,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36706 > 54.190.119.6:https A
2025-02-10 16:15:31,54.190.119.6,192.168.1.131,6,443,36710,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.190.119.6:https > 192.168.1.131:36710 A
2025-02-10 16:15:31,192.168.1.131,54.190.119.6,6,36710,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36710 > 54.190.119.6:https A
2025-02-10 16:15:31,192.168.1.131,35.223.238.178,6,37068,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37068 > 35.223.238.178:https S
2025-02-10 16:15:32,35.223.238.178,192.168.1.131,6,443,37068,66,55,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:37068 SA
2025-02-10 16:15:32,192.168.1.131,35.223.238.178,6,37068,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37068 > 35.223.238.178:https A
2025-02-10 16:15:32,192.168.1.131,35.223.238.178,6,37068,443,571,128,0,6,,PA,571,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37068 > 35.223.238.178:https PA / Raw
2025-02-10 16:15:32,35.223.238.178,192.168.1.131,6,443,37068,54,55,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:37068 A
2025-02-10 16:15:32,35.223.238.178,192.168.1.131,6,443,37068,1466,55,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:37068 A / Raw
2025-02-10 16:15:32,35.223.238.178,192.168.1.131,6,443,37068,1466,55,0,6,,PA,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:37068 PA / Raw
2025-02-10 16:15:32,35.223.238.178,192.168.1.131,6,443,37068,359,55,0,6,,PA,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:37068 PA / Raw
2025-02-10 16:15:32,192.168.1.131,35.223.238.178,6,37068,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37068 > 35.223.238.178:https A
2025-02-10 16:15:32,192.168.1.131,35.223.238.178,6,37068,443,941,128,0,6,,PA,941,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37068 > 35.223.238.178:https PA / Raw
2025-02-10 16:15:32,35.223.238.178,192.168.1.131,6,443,37068,133,55,0,6,,PA,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:37068 PA / Raw
2025-02-10 16:15:32,35.223.238.178,192.168.1.131,6,443,37068,133,55,0,6,,PA,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:37068 PA / Raw
2025-02-10 16:15:32,35.223.238.178,192.168.1.131,6,443,37068,317,55,0,6,,PA,317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:37068 PA / Raw
2025-02-10 16:15:32,35.223.238.178,192.168.1.131,6,443,37068,78,55,0,6,,PA,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:37068 PA / Raw
2025-02-10 16:15:32,35.223.238.178,192.168.1.131,6,443,37068,54,55,0,6,,FA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:37068 FA
2025-02-10 16:15:32,192.168.1.131,35.223.238.178,6,37068,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37068 > 35.223.238.178:https A
2025-02-10 16:15:32,192.168.1.131,35.223.238.178,6,37068,443,78,128,0,6,,PA,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37068 > 35.223.238.178:https PA / Raw
2025-02-10 16:15:32,192.168.1.131,35.223.238.178,6,37068,443,54,128,0,6,,FA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37068 > 35.223.238.178:https FA
2025-02-10 16:15:32,192.168.1.131,192.34.20.166,6,36377,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36377 > 192.34.20.166:https A / Raw
2025-02-10 16:15:33,35.223.238.178,192.168.1.131,6,443,37068,54,55,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:37068 A
2025-02-10 16:15:33,192.34.20.166,192.168.1.131,6,443,36377,66,53,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 A
2025-02-10 16:15:34,192.168.1.131,52.30.201.170,6,8646,443,295,128,0,6,,PA,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:8646 > 52.30.201.170:https PA / Raw
2025-02-10 16:15:34,52.30.201.170,192.168.1.131,6,443,8646,318,116,0,6,,PA,318,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.30.201.170:https > 192.168.1.131:8646 PA / Raw
