timestamp,srcIP,destIP,protocol,srcPort,destPort,packetSize,ttl,duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,details
2025-02-08 20:47:00,192.168.1.131,52.7.110.180,6,6713,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6713 > 52.7.110.180:https A
2025-02-08 20:47:00,192.168.1.131,52.7.110.180,6,6713,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6713 > 52.7.110.180:https A / Raw
2025-02-08 20:47:00,192.168.1.131,52.7.110.180,6,6713,443,618,128,0,6,,PA,618,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6713 > 52.7.110.180:https PA / Raw
2025-02-08 20:47:01,52.7.110.180,192.168.1.131,6,443,6713,66,245,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.7.110.180:https > 192.168.1.131:6713 A
2025-02-08 20:47:01,52.7.110.180,192.168.1.131,6,443,6713,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.7.110.180:https > 192.168.1.131:6713 A
2025-02-08 20:47:01,52.7.110.180,192.168.1.131,6,443,6713,1466,245,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.7.110.180:https > 192.168.1.131:6713 A / Raw
2025-02-08 20:47:01,52.7.110.180,192.168.1.131,6,443,6713,1466,245,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.7.110.180:https > 192.168.1.131:6713 A / Raw
2025-02-08 20:47:01,52.7.110.180,192.168.1.131,6,443,6713,1466,245,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.7.110.180:https > 192.168.1.131:6713 A / Raw
2025-02-08 20:47:01,52.7.110.180,192.168.1.131,6,443,6713,1263,245,0,6,,PA,1263,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.7.110.180:https > 192.168.1.131:6713 PA / Raw
2025-02-08 20:47:01,192.168.1.131,52.7.110.180,6,6713,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6713 > 52.7.110.180:https A
2025-02-08 20:47:01,192.168.1.131,52.7.110.180,6,6713,443,180,128,0,6,,PA,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6713 > 52.7.110.180:https PA / Raw
2025-02-08 20:47:01,192.168.1.131,52.7.110.180,6,6713,443,153,128,0,6,,PA,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6713 > 52.7.110.180:https PA / Raw
2025-02-08 20:47:01,192.168.1.131,52.7.110.180,6,6713,443,403,128,0,6,,PA,403,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6713 > 52.7.110.180:https PA / Raw
2025-02-08 20:47:01,192.168.1.131,52.7.110.180,6,6713,443,723,128,0,6,,PA,723,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6713 > 52.7.110.180:https PA / Raw
2025-02-08 20:47:01,52.7.110.180,192.168.1.131,6,443,6713,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.7.110.180:https > 192.168.1.131:6713 A
2025-02-08 20:47:01,52.7.110.180,192.168.1.131,6,443,6713,258,245,0,6,,PA,258,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.7.110.180:https > 192.168.1.131:6713 PA / Raw
2025-02-08 20:47:01,52.7.110.180,192.168.1.131,6,443,6713,132,245,0,6,,PA,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.7.110.180:https > 192.168.1.131:6713 PA / Raw
2025-02-08 20:47:01,192.168.1.131,52.7.110.180,6,6713,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6713 > 52.7.110.180:https A
2025-02-08 20:47:01,192.168.1.131,52.7.110.180,6,6713,443,92,128,0,6,,PA,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6713 > 52.7.110.180:https PA / Raw
2025-02-08 20:47:01,52.7.110.180,192.168.1.131,6,443,6713,426,245,0,6,,PA,426,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.7.110.180:https > 192.168.1.131:6713 PA / Raw
2025-02-08 20:47:01,192.168.1.131,52.7.110.180,6,6713,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6713 > 52.7.110.180:https A
2025-02-08 20:47:01,192.168.1.125,239.255.255.250,17,44009,1900,214,1,0,17,,??,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP 192.168.1.125:44009 > 239.255.255.250:ssdp / Raw
2025-02-08 20:47:01,52.7.110.180,192.168.1.131,6,443,6713,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.7.110.180:https > 192.168.1.131:6713 A
2025-02-08 20:47:01,108.158.46.39,192.168.1.131,6,443,5328,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 108.158.46.39:https > 192.168.1.131:5328 A
2025-02-08 20:47:01,192.168.1.131,108.158.46.39,6,5328,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:5328 > 108.158.46.39:https A
2025-02-08 20:47:02,192.168.1.125,239.255.255.250,17,44009,1900,214,1,0,17,,??,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP 192.168.1.125:44009 > 239.255.255.250:ssdp / Raw
2025-02-08 20:47:03,192.168.1.131,52.123.173.240,6,46113,443,111,128,0,6,,PA,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:46113 > 52.123.173.240:https PA / Raw
2025-02-08 20:47:04,52.123.173.240,192.168.1.131,6,443,46113,100,106,0,6,,PA,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.123.173.240:https > 192.168.1.131:46113 PA / Raw
2025-02-08 20:47:04,192.168.1.131,52.123.171.32,6,46073,443,105,128,0,6,,PA,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:46073 > 52.123.171.32:https PA / Raw
2025-02-08 20:47:04,192.168.1.131,52.123.173.240,6,46113,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:46113 > 52.123.173.240:https A
2025-02-08 20:47:04,52.123.171.32,192.168.1.131,6,443,46073,94,110,0,6,,PA,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.123.171.32:https > 192.168.1.131:46073 PA / Raw
2025-02-08 20:47:04,192.168.1.131,52.123.171.32,6,46073,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:46073 > 52.123.171.32:https A
2025-02-08 20:47:05,157.240.239.61,192.168.1.131,6,5222,64771,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 157.240.239.61:5222 > 192.168.1.131:64771 A
2025-02-08 20:47:05,192.168.1.131,157.240.239.61,6,64771,5222,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:64771 > 157.240.239.61:5222 A
2025-02-08 20:47:05,54.158.23.237,192.168.1.131,6,443,6081,100,245,0,6,,PA,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.158.23.237:https > 192.168.1.131:6081 PA / Raw
2025-02-08 20:47:05,54.158.23.237,192.168.1.131,6,443,6081,85,245,0,6,,FPA,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.158.23.237:https > 192.168.1.131:6081 FPA / Raw
2025-02-08 20:47:05,192.168.1.131,54.158.23.237,6,6081,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6081 > 54.158.23.237:https A
2025-02-08 20:47:06,54.158.23.237,192.168.1.131,6,443,6078,100,245,0,6,,PA,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.158.23.237:https > 192.168.1.131:6078 PA / Raw
2025-02-08 20:47:06,54.158.23.237,192.168.1.131,6,443,6078,85,245,0,6,,PA,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.158.23.237:https > 192.168.1.131:6078 PA / Raw
2025-02-08 20:47:06,54.158.23.237,192.168.1.131,6,443,6078,54,245,0,6,,FA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.158.23.237:https > 192.168.1.131:6078 FA
2025-02-08 20:47:06,192.168.1.131,54.158.23.237,6,6078,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6078 > 54.158.23.237:https A
2025-02-08 20:47:06,192.168.1.131,54.158.23.237,6,6078,443,54,128,0,6,,FA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6078 > 54.158.23.237:https FA
2025-02-08 20:47:06,54.158.23.237,192.168.1.131,6,443,6078,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.158.23.237:https > 192.168.1.131:6078 A
2025-02-08 20:47:06,192.168.1.131,192.34.20.166,6,6086,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6086 > 192.34.20.166:https A / Raw
2025-02-08 20:47:06,192.34.20.166,192.168.1.131,6,443,6086,66,53,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 A
2025-02-08 20:47:08,192.168.1.114,239.255.255.250,17,41764,1900,167,1,0,17,,??,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP 192.168.1.114:41764 > 239.255.255.250:ssdp / Raw
2025-02-08 20:47:11,192.168.1.131,140.82.114.26,6,56701,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:56701 > 140.82.114.26:https A / Raw
2025-02-08 20:47:11,18.239.236.44,192.168.1.131,6,443,5968,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 18.239.236.44:https > 192.168.1.131:5968 A
2025-02-08 20:47:11,192.168.1.131,18.239.236.44,6,5968,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:5968 > 18.239.236.44:https A
2025-02-08 20:47:11,140.82.114.26,192.168.1.131,6,443,56701,66,42,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 140.82.114.26:https > 192.168.1.131:56701 A
2025-02-08 20:47:12,192.168.1.131,35.223.238.178,6,57253,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:57253 > 35.223.238.178:https A / Raw
2025-02-08 20:47:12,35.223.238.178,192.168.1.131,6,443,57253,66,54,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:57253 A
2025-02-08 20:47:13,3.234.0.166,192.168.1.131,6,443,6505,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6505 A
2025-02-08 20:47:13,192.168.1.131,3.234.0.166,6,6505,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6505 > 3.234.0.166:https A
2025-02-08 20:47:14,3.234.0.166,192.168.1.131,6,443,6510,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 3.234.0.166:https > 192.168.1.131:6510 A
2025-02-08 20:47:14,192.168.1.131,3.234.0.166,6,6510,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6510 > 3.234.0.166:https A
2025-02-08 20:47:14,192.168.1.131,35.223.238.178,6,63492,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:63492 > 35.223.238.178:https A / Raw
2025-02-08 20:47:15,35.223.238.178,192.168.1.131,6,443,63492,66,55,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:63492 A
2025-02-08 20:47:15,192.168.1.131,35.223.238.178,6,6527,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6527 > 35.223.238.178:https A / Raw
2025-02-08 20:47:15,35.223.238.178,192.168.1.131,6,443,6527,66,54,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6527 A
2025-02-08 20:47:16,192.168.1.131,108.158.46.39,6,5328,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:5328 > 108.158.46.39:https A / Raw
2025-02-08 20:47:16,108.158.46.39,192.168.1.131,6,443,5328,66,246,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 108.158.46.39:https > 192.168.1.131:5328 A
2025-02-08 20:47:16,192.168.1.131,100.127.255.165,17,63036,53,75,128,0,17,,??,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'ssl.gstatic.com.'
2025-02-08 20:47:16,192.168.1.131,100.127.255.165,17,59834,53,75,128,0,17,,??,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'ssl.gstatic.com.'
2025-02-08 20:47:16,192.168.1.131,100.127.255.165,17,51126,53,75,128,0,17,,??,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'ssl.gstatic.com.'
2025-02-08 20:47:16,100.127.255.165,192.168.1.131,17,53,63036,103,60,0,17,,??,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans 2404:6800:4002:81a::2003
2025-02-08 20:47:16,100.127.255.165,192.168.1.131,17,53,59834,91,60,0,17,,??,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans 142.250.193.35
2025-02-08 20:47:16,100.127.255.165,192.168.1.131,17,53,51126,132,60,0,17,,??,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans
2025-02-08 20:47:17,192.168.1.131,150.109.28.54,6,45850,443,91,128,0,6,,PA,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:45850 > 150.109.28.54:https PA / Raw
2025-02-08 20:47:17,150.109.28.54,192.168.1.131,6,443,45850,54,50,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 150.109.28.54:https > 192.168.1.131:45850 A
2025-02-08 20:47:17,192.168.1.131,150.109.28.54,6,45850,443,613,128,0,6,,PA,613,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:45850 > 150.109.28.54:https PA / Raw
2025-02-08 20:47:17,150.109.28.54,192.168.1.131,6,443,45850,54,50,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 150.109.28.54:https > 192.168.1.131:45850 A
2025-02-08 20:47:19,35.160.69.117,192.168.1.131,6,443,63052,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.160.69.117:https > 192.168.1.131:63052 A
2025-02-08 20:47:19,192.168.1.131,35.160.69.117,6,63052,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:63052 > 35.160.69.117:https A
2025-02-08 20:47:21,192.168.1.131,192.34.20.166,6,6086,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6086 > 192.34.20.166:https A / Raw
2025-02-08 20:47:21,52.178.17.2,192.168.1.131,6,443,5889,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.178.17.2:https > 192.168.1.131:5889 A
2025-02-08 20:47:21,192.168.1.131,52.178.17.2,6,5889,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:5889 > 52.178.17.2:https A
2025-02-08 20:47:21,192.34.20.166,192.168.1.131,6,443,6086,66,53,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 A
2025-02-08 20:47:26,140.82.114.26,192.168.1.131,6,443,56701,80,42,0,6,,PA,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 140.82.114.26:https > 192.168.1.131:56701 PA / Raw
2025-02-08 20:47:26,192.168.1.131,140.82.114.26,6,56701,443,84,128,0,6,,PA,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:56701 > 140.82.114.26:https PA / Raw
2025-02-08 20:47:26,140.82.114.26,192.168.1.131,6,443,56701,54,42,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 140.82.114.26:https > 192.168.1.131:56701 A
2025-02-08 20:47:26,192.168.1.131,18.239.236.44,6,5968,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:5968 > 18.239.236.44:https A / Raw
2025-02-08 20:47:26,18.239.236.44,192.168.1.131,6,443,5968,66,245,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 18.239.236.44:https > 192.168.1.131:5968 A
2025-02-08 20:47:27,192.168.1.131,35.223.238.178,6,57253,443,327,128,0,6,,PA,327,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:57253 > 35.223.238.178:https PA / Raw
